# radius(km)    T [MeV]
6.141228e+01 1.525992e+00
6.151230e+01 1.523511e+00
6.161232e+01 1.521038e+00
6.171234e+01 1.518573e+00
6.181236e+01 1.516115e+00
6.191238e+01 1.513666e+00
6.201240e+01 1.511225e+00
6.211242e+01 1.508791e+00
6.221244e+01 1.506365e+00
6.231246e+01 1.503947e+00
6.241248e+01 1.501537e+00
6.251250e+01 1.499135e+00
6.261252e+01 1.496740e+00
6.271254e+01 1.494353e+00
6.281256e+01 1.491973e+00
6.291258e+01 1.489601e+00
6.301260e+01 1.487237e+00
6.311262e+01 1.484880e+00
6.321264e+01 1.482530e+00
6.331266e+01 1.480188e+00
6.341268e+01 1.477854e+00
6.351270e+01 1.475526e+00
6.361272e+01 1.473206e+00
6.371274e+01 1.470894e+00
6.381276e+01 1.468588e+00
6.391278e+01 1.466290e+00
6.401280e+01 1.463999e+00
6.411282e+01 1.461715e+00
6.421284e+01 1.459438e+00
6.431286e+01 1.457168e+00
6.441288e+01 1.454906e+00
6.451290e+01 1.452650e+00
6.461292e+01 1.450401e+00
6.471294e+01 1.448160e+00
6.481296e+01 1.445925e+00
6.491298e+01 1.443697e+00
6.501300e+01 1.441476e+00
6.511302e+01 1.439262e+00
6.521304e+01 1.437054e+00
6.531306e+01 1.434853e+00
6.541308e+01 1.432659e+00
6.551310e+01 1.430472e+00
6.561312e+01 1.428292e+00
6.571314e+01 1.426118e+00
6.581316e+01 1.423950e+00
6.591318e+01 1.421789e+00
6.601320e+01 1.419635e+00
6.611322e+01 1.417488e+00
6.621324e+01 1.415346e+00
6.631326e+01 1.413212e+00
6.641328e+01 1.411083e+00
6.651330e+01 1.408961e+00
6.661332e+01 1.406846e+00
6.671334e+01 1.404736e+00
6.681336e+01 1.402634e+00
6.691338e+01 1.400537e+00
6.701340e+01 1.398447e+00
6.711342e+01 1.396363e+00
6.721344e+01 1.394285e+00
6.731346e+01 1.392213e+00
6.741348e+01 1.390147e+00
6.751350e+01 1.388088e+00
6.761352e+01 1.386034e+00
6.771354e+01 1.383987e+00
6.781356e+01 1.381946e+00
6.791358e+01 1.379911e+00
6.801360e+01 1.377881e+00
6.811362e+01 1.375858e+00
6.821364e+01 1.373841e+00
6.831366e+01 1.371829e+00
6.841368e+01 1.369823e+00
6.851370e+01 1.367824e+00
6.861372e+01 1.365830e+00
6.871374e+01 1.363842e+00
6.881376e+01 1.361859e+00
6.891378e+01 1.359883e+00
6.901380e+01 1.357912e+00
6.911382e+01 1.355947e+00
6.921384e+01 1.353987e+00
6.931386e+01 1.352034e+00
6.941388e+01 1.350085e+00
6.951390e+01 1.348143e+00
6.961392e+01 1.346206e+00
6.971394e+01 1.344274e+00
6.981396e+01 1.342348e+00
6.991398e+01 1.340428e+00
7.001400e+01 1.338513e+00
7.011402e+01 1.336604e+00
7.021404e+01 1.334700e+00
7.031406e+01 1.332801e+00
7.041408e+01 1.330908e+00
7.051410e+01 1.329020e+00
7.061412e+01 1.327138e+00
7.071414e+01 1.325261e+00
7.081416e+01 1.323389e+00
7.091418e+01 1.321522e+00
7.101420e+01 1.319661e+00
7.111422e+01 1.317805e+00
7.121424e+01 1.315954e+00
7.131426e+01 1.314108e+00
7.141428e+01 1.312268e+00
7.151430e+01 1.310433e+00
7.161432e+01 1.308602e+00
7.171434e+01 1.306777e+00
7.181436e+01 1.304957e+00
7.191438e+01 1.303142e+00
7.201440e+01 1.301332e+00
7.211442e+01 1.299527e+00
7.221444e+01 1.297727e+00
7.231446e+01 1.295933e+00
7.241448e+01 1.294143e+00
7.251450e+01 1.292358e+00
7.261452e+01 1.290577e+00
7.271454e+01 1.288802e+00
7.281456e+01 1.287032e+00
7.291458e+01 1.285266e+00
7.301460e+01 1.283506e+00
7.311462e+01 1.281750e+00
7.321464e+01 1.279999e+00
7.331466e+01 1.278253e+00
7.341468e+01 1.276511e+00
7.351470e+01 1.274774e+00
